product_id,sales
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,2
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,2
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,1
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
2991155040865508,0
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,2
4594024922816197,0
4594024922816197,3
4594024922816197,2
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,1
4594024922816197,1
4594024922816197,1
4594024922816197,1
4594024922816197,1
4594024922816197,2
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,3
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,2
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,1
4594024922816197,2
4594024922816197,0
4594024922816197,2
4594024922816197,1
4594024922816197,2
4594024922816197,2
4594024922816197,0
4594024922816197,0
4594024922816197,2
4594024922816197,1
4594024922816197,0
4594024922816197,2
4594024922816197,3
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,1
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,1
4594024922816197,2
4594024922816197,0
4594024922816197,3
4594024922816197,1
4594024922816197,2
4594024922816197,0
4594024922816197,1
4594024922816197,1
4594024922816197,1
4594024922816197,1
4594024922816197,1
4594024922816197,1
4594024922816197,0
4594024922816197,2
4594024922816197,2
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,2
4594024922816197,1
4594024922816197,3
4594024922816197,0
4594024922816197,1
4594024922816197,1
4594024922816197,3
4594024922816197,0
4594024922816197,2
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,2
4594024922816197,1
4594024922816197,1
4594024922816197,2
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,4
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,1
4594024922816197,0
4594024922816197,1
4594024922816197,1
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,1
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
4594024922816197,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,2
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,2
1115075227842981,1
1115075227842981,2
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,2
1115075227842981,3
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,2
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,0
1115075227842981,1
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,2
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,2
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,1
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
1615775968997082,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,1
3632611440206662,2
3632611440206662,0
3632611440206662,1
3632611440206662,0
3632611440206662,0
3632611440206662,3
3632611440206662,5
3632611440206662,3
3632611440206662,3
3632611440206662,6
3632611440206662,5
3632611440206662,3
3632611440206662,5
3632611440206662,1
3632611440206662,4
3632611440206662,1
3632611440206662,5
3632611440206662,3
3632611440206662,3
3632611440206662,0
3632611440206662,3
3632611440206662,2
3632611440206662,3
3632611440206662,2
3632611440206662,2
3632611440206662,1
3632611440206662,3
3632611440206662,1
3632611440206662,1
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,4
3632611440206662,0
3632611440206662,2
3632611440206662,1
3632611440206662,2
3632611440206662,2
3632611440206662,0
3632611440206662,1
3632611440206662,2
3632611440206662,0
3632611440206662,2
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,1
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,1
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
3632611440206662,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,1
2247999128188389,0
2247999128188389,0
2247999128188389,1
2247999128188389,1
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,1
2247999128188389,0
2247999128188389,0
2247999128188389,1
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,1
2247999128188389,0
2247999128188389,1
2247999128188389,1
2247999128188389,1
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,1
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,1
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,2
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,1
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
2247999128188389,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,1
1418191763217983,9
1418191763217983,10
1418191763217983,8
1418191763217983,3
1418191763217983,3
1418191763217983,4
1418191763217983,2
1418191763217983,3
1418191763217983,3
1418191763217983,0
1418191763217983,2
1418191763217983,1
1418191763217983,0
1418191763217983,0
1418191763217983,1
1418191763217983,1
1418191763217983,0
1418191763217983,0
1418191763217983,1
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,1
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
1418191763217983,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,1
2853557934162853,0
2853557934162853,0
2853557934162853,1
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,1
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,3
2853557934162853,1
2853557934162853,0
2853557934162853,0
2853557934162853,1
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,1
2853557934162853,0
2853557934162853,0
2853557934162853,1
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,3
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,1
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2853557934162853,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,1
2534358488104481,1
2534358488104481,0
2534358488104481,0
2534358488104481,1
2534358488104481,0
2534358488104481,1
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,1
2534358488104481,0
2534358488104481,0
2534358488104481,1
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,1
2534358488104481,1
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,1
2534358488104481,0
2534358488104481,1
2534358488104481,0
2534358488104481,2
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
2534358488104481,0
