product_id,price,haftasonu,kampanya,resmitatil,ozelGun,Ozel3,Ozel5,basket(1),basket(2),basket(3),basket(4),basket(5),basket(6),basket(7),fav(1),fav(2),fav(3),fav(4),fav(5),fav(6),fav(7),visit(1),visit(2),visit(3),visit(4),visit(5),visit(6),visit(7),impression(1),impression(2),impression(3),impression(4),impression(5),impression(6),impression(7),quantity(1),quantity(2),quantity(3),quantity(4),quantity(5),quantity(6),quantity(7),demand(1),demand(2),demand(3),demand(4),demand(5),demand(6),demand(7),removeFromFav(1),removeFromFav(2),removeFromFav(3),removeFromFav(4),removeFromFav(5),removeFromFav(6),removeFromFav(7),reviewCount(1),reviewCount(2),reviewCount(3),reviewCount(4),reviewCount(5),reviewCount(6),reviewCount(7),rating(1),rating(2),rating(3),rating(4),rating(5),rating(6),rating(7)
4977293259152902,0.0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,4.0,9.0,6.0,5.0,20.0,8.0,21.0,20.0,12.0,103.0,111.0,134.0,128.0,176.0,223.0,231.0,317.0,9.0,213.0,293.0,1035.0,1734.0,307.0,113.0,39.0,39.0,39.0,35.0,33.0,45.0,1.0,1.0,1.0,0.0,2.0,1.0,8.0,3.0,16.0,4.0,10.0,12.0,12.0,14.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,4.5,0.0,5.0,5.0,0.0,5.0
4977293259152902,264.14,0,0,0,0,0,1,17.0,2.0,2.0,2.0,2.0,2.0,4.0,15.0,6.0,5.0,20.0,8.0,21.0,20.0,118.0,103.0,111.0,134.0,128.0,176.0,223.0,486.0,317.0,9.0,213.0,293.0,1035.0,1734.0,326.0,113.0,39.0,39.0,39.0,35.0,33.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,3.0,16.0,4.0,10.0,12.0,12.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,4.5,0.0,5.0,5.0,0.0
4977293259152902,264.14,0,0,0,0,1,1,20.0,17.0,2.0,2.0,2.0,2.0,2.0,21.0,15.0,6.0,5.0,20.0,8.0,21.0,239.0,118.0,103.0,111.0,134.0,128.0,176.0,3186.0,486.0,317.0,9.0,213.0,293.0,1035.0,327.0,326.0,113.0,39.0,39.0,39.0,35.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,10.0,6.0,3.0,16.0,4.0,10.0,12.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,4.5,0.0,5.0,5.0
4977293259152902,264.14,0,1,0,0,1,1,28.0,20.0,17.0,2.0,2.0,2.0,2.0,16.0,21.0,15.0,6.0,5.0,20.0,8.0,159.0,239.0,118.0,103.0,111.0,134.0,128.0,1261.0,3186.0,486.0,317.0,9.0,213.0,293.0,300.0,327.0,326.0,113.0,39.0,39.0,39.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,10.0,6.0,3.0,16.0,4.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,4.5,0.0,5.0
4977293259152902,264.14,1,1,0,0,1,1,25.0,28.0,20.0,17.0,2.0,2.0,2.0,28.0,16.0,21.0,15.0,6.0,5.0,20.0,280.0,159.0,239.0,118.0,103.0,111.0,134.0,5368.0,1261.0,3186.0,486.0,317.0,9.0,213.0,281.0,300.0,327.0,326.0,113.0,39.0,39.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,10.0,10.0,6.0,3.0,16.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.5,0.0
4977293259152902,264.14,1,1,0,1,1,1,24.0,25.0,28.0,20.0,17.0,2.0,2.0,31.0,28.0,16.0,21.0,15.0,6.0,5.0,337.0,280.0,159.0,239.0,118.0,103.0,111.0,2993.0,5368.0,1261.0,3186.0,486.0,317.0,9.0,279.0,281.0,300.0,327.0,326.0,113.0,39.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,14.0,10.0,10.0,6.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.5
4977293259152902,264.14,0,0,0,0,1,1,22.0,24.0,25.0,28.0,20.0,17.0,2.0,25.0,31.0,28.0,16.0,21.0,15.0,6.0,340.0,337.0,280.0,159.0,239.0,118.0,103.0,1718.0,2993.0,5368.0,1261.0,3186.0,486.0,317.0,270.0,279.0,281.0,300.0,327.0,326.0,113.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,7.0,14.0,10.0,10.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
4977293259152902,264.14,0,0,0,0,1,1,23.0,22.0,24.0,25.0,28.0,20.0,17.0,36.0,25.0,31.0,28.0,16.0,21.0,15.0,426.0,340.0,337.0,280.0,159.0,239.0,118.0,1591.0,1718.0,2993.0,5368.0,1261.0,3186.0,486.0,238.0,270.0,279.0,281.0,300.0,327.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,13.0,7.0,14.0,10.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4977293259152902,264.14,0,0,0,1,0,0,30.0,23.0,22.0,24.0,25.0,28.0,20.0,41.0,36.0,25.0,31.0,28.0,16.0,21.0,582.0,426.0,340.0,337.0,280.0,159.0,239.0,616.0,1591.0,1718.0,2993.0,5368.0,1261.0,3186.0,220.0,238.0,270.0,279.0,281.0,300.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,13.0,7.0,14.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977293259152902,264.14,0,0,0,1,0,0,20.0,30.0,23.0,22.0,24.0,25.0,28.0,27.0,41.0,36.0,25.0,31.0,28.0,16.0,558.0,582.0,426.0,340.0,337.0,280.0,159.0,510.0,616.0,1591.0,1718.0,2993.0,5368.0,1261.0,221.0,220.0,238.0,270.0,279.0,281.0,300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,11.0,13.0,7.0,14.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4977293259152902,264.14,0,0,0,1,0,0,19.0,20.0,30.0,23.0,22.0,24.0,25.0,33.0,27.0,41.0,36.0,25.0,31.0,28.0,540.0,558.0,582.0,426.0,340.0,337.0,280.0,385.0,510.0,616.0,1591.0,1718.0,2993.0,5368.0,227.0,221.0,220.0,238.0,270.0,279.0,281.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,6.0,11.0,13.0,7.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
4977293259152902,264.14,1,0,0,1,0,0,33.0,19.0,20.0,30.0,23.0,22.0,24.0,37.0,33.0,27.0,41.0,36.0,25.0,31.0,557.0,540.0,558.0,582.0,426.0,340.0,337.0,310.0,385.0,510.0,616.0,1591.0,1718.0,2993.0,221.0,227.0,221.0,220.0,238.0,270.0,279.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,8.0,13.0,6.0,11.0,13.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
4977293259152902,264.14,1,0,0,0,0,0,22.0,33.0,19.0,20.0,30.0,23.0,22.0,44.0,37.0,33.0,27.0,41.0,36.0,25.0,569.0,557.0,540.0,558.0,582.0,426.0,340.0,355.0,310.0,385.0,510.0,616.0,1591.0,1718.0,219.0,221.0,227.0,221.0,220.0,238.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,11.0,8.0,13.0,6.0,11.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,27.0,22.0,33.0,19.0,20.0,30.0,23.0,40.0,44.0,37.0,33.0,27.0,41.0,36.0,499.0,569.0,557.0,540.0,558.0,582.0,426.0,418.0,355.0,310.0,385.0,510.0,616.0,1591.0,215.0,219.0,221.0,227.0,221.0,220.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,9.0,11.0,8.0,13.0,6.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
4977293259152902,264.14,0,0,1,0,0,0,22.0,27.0,22.0,33.0,19.0,20.0,30.0,26.0,40.0,44.0,37.0,33.0,27.0,41.0,422.0,499.0,569.0,557.0,540.0,558.0,582.0,957.0,418.0,355.0,310.0,385.0,510.0,616.0,211.0,215.0,219.0,221.0,227.0,221.0,220.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,13.0,9.0,11.0,8.0,13.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
4977293259152902,264.14,0,0,1,0,0,0,7.0,22.0,27.0,22.0,33.0,19.0,20.0,29.0,26.0,40.0,44.0,37.0,33.0,27.0,368.0,422.0,499.0,569.0,557.0,540.0,558.0,1839.0,957.0,418.0,355.0,310.0,385.0,510.0,216.0,211.0,215.0,219.0,221.0,227.0,221.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,13.0,9.0,11.0,8.0,13.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0
4977293259152902,264.14,0,0,0,0,0,0,17.0,7.0,22.0,27.0,22.0,33.0,19.0,28.0,29.0,26.0,40.0,44.0,37.0,33.0,385.0,368.0,422.0,499.0,569.0,557.0,540.0,1983.0,1839.0,957.0,418.0,355.0,310.0,385.0,213.0,216.0,211.0,215.0,219.0,221.0,227.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,6.0,13.0,9.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,11.0,17.0,7.0,22.0,27.0,22.0,33.0,23.0,28.0,29.0,26.0,40.0,44.0,37.0,309.0,385.0,368.0,422.0,499.0,569.0,557.0,1504.0,1983.0,1839.0,957.0,418.0,355.0,310.0,209.0,213.0,216.0,211.0,215.0,219.0,221.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0,10.0,6.0,13.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
4977293259152902,264.14,1,0,0,0,0,0,22.0,11.0,17.0,7.0,22.0,27.0,22.0,28.0,23.0,28.0,29.0,26.0,40.0,44.0,374.0,309.0,385.0,368.0,422.0,499.0,569.0,2015.0,1504.0,1983.0,1839.0,957.0,418.0,355.0,208.0,209.0,213.0,216.0,211.0,215.0,219.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,7.0,9.0,10.0,6.0,13.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4977293259152902,264.14,1,0,0,0,0,0,19.0,22.0,11.0,17.0,7.0,22.0,27.0,24.0,28.0,23.0,28.0,29.0,26.0,40.0,424.0,374.0,309.0,385.0,368.0,422.0,499.0,2225.0,2015.0,1504.0,1983.0,1839.0,957.0,418.0,203.0,208.0,209.0,213.0,216.0,211.0,215.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,9.0,8.0,7.0,9.0,10.0,6.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,7.0,19.0,22.0,11.0,17.0,7.0,22.0,22.0,24.0,28.0,23.0,28.0,29.0,26.0,310.0,424.0,374.0,309.0,385.0,368.0,422.0,1524.0,2225.0,2015.0,1504.0,1983.0,1839.0,957.0,203.0,203.0,208.0,209.0,213.0,216.0,211.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,9.0,8.0,7.0,9.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,9.0,7.0,19.0,22.0,11.0,17.0,7.0,20.0,22.0,24.0,28.0,23.0,28.0,29.0,244.0,310.0,424.0,374.0,309.0,385.0,368.0,872.0,1524.0,2225.0,2015.0,1504.0,1983.0,1839.0,236.0,203.0,203.0,208.0,209.0,213.0,216.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,6.0,9.0,8.0,7.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
4977293259152902,264.14,0,0,0,0,0,0,14.0,9.0,7.0,19.0,22.0,11.0,17.0,16.0,20.0,22.0,24.0,28.0,23.0,28.0,277.0,244.0,310.0,424.0,374.0,309.0,385.0,1283.0,872.0,1524.0,2225.0,2015.0,1504.0,1983.0,279.0,236.0,203.0,203.0,208.0,209.0,213.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,8.0,6.0,9.0,8.0,7.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
4977293259152902,284.46,0,0,0,0,0,0,18.0,14.0,9.0,7.0,19.0,22.0,11.0,15.0,16.0,20.0,22.0,24.0,28.0,23.0,303.0,277.0,244.0,310.0,424.0,374.0,309.0,3349.0,1283.0,872.0,1524.0,2225.0,2015.0,1504.0,332.0,279.0,236.0,203.0,203.0,208.0,209.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,8.0,6.0,9.0,8.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0
4977293259152902,284.46,0,0,0,0,0,0,27.0,18.0,14.0,9.0,7.0,19.0,22.0,32.0,15.0,16.0,20.0,22.0,24.0,28.0,366.0,303.0,277.0,244.0,310.0,424.0,374.0,6079.0,3349.0,1283.0,872.0,1524.0,2225.0,2015.0,353.0,332.0,279.0,236.0,203.0,203.0,208.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,3.0,4.0,8.0,6.0,9.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0
4977293259152902,284.46,1,0,0,0,0,0,7.0,27.0,18.0,14.0,9.0,7.0,19.0,25.0,32.0,15.0,16.0,20.0,22.0,24.0,189.0,366.0,303.0,277.0,244.0,310.0,424.0,5569.0,6079.0,3349.0,1283.0,872.0,1524.0,2225.0,371.0,353.0,332.0,279.0,236.0,203.0,203.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,3.0,4.0,8.0,6.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,0.0,5.0,0.0,0.0,5.0
4977293259152902,284.46,1,0,0,0,0,0,18.0,7.0,27.0,18.0,14.0,9.0,7.0,22.0,25.0,32.0,15.0,16.0,20.0,22.0,233.0,189.0,366.0,303.0,277.0,244.0,310.0,1903.0,5569.0,6079.0,3349.0,1283.0,872.0,1524.0,365.0,371.0,353.0,332.0,279.0,236.0,203.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,5.0,5.0,3.0,4.0,8.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,0.0,5.0,0.0,0.0
4977293259152902,284.46,0,0,0,0,0,0,14.0,18.0,7.0,27.0,18.0,14.0,9.0,25.0,22.0,25.0,32.0,15.0,16.0,20.0,176.0,233.0,189.0,366.0,303.0,277.0,244.0,1057.0,1903.0,5569.0,6079.0,3349.0,1283.0,872.0,365.0,365.0,371.0,353.0,332.0,279.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,5.0,5.0,3.0,4.0,8.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,0.0,5.0,0.0
4977293259152902,284.46,0,0,0,0,0,0,12.0,14.0,18.0,7.0,27.0,18.0,14.0,10.0,25.0,22.0,25.0,32.0,15.0,16.0,225.0,176.0,233.0,189.0,366.0,303.0,277.0,1649.0,1057.0,1903.0,5569.0,6079.0,3349.0,1283.0,351.0,365.0,365.0,371.0,353.0,332.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,10.0,5.0,5.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,0.0,5.0
4977293259152902,284.46,0,0,0,0,0,0,17.0,12.0,14.0,18.0,7.0,27.0,18.0,20.0,10.0,25.0,22.0,25.0,32.0,15.0,225.0,225.0,176.0,233.0,189.0,366.0,303.0,1568.0,1649.0,1057.0,1903.0,5569.0,6079.0,3349.0,343.0,351.0,365.0,365.0,371.0,353.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,10.0,5.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0
4977293259152902,284.46,0,0,0,0,0,0,14.0,17.0,12.0,14.0,18.0,7.0,27.0,25.0,20.0,10.0,25.0,22.0,25.0,32.0,261.0,225.0,225.0,176.0,233.0,189.0,366.0,4306.0,1568.0,1649.0,1057.0,1903.0,5569.0,6079.0,344.0,343.0,351.0,365.0,365.0,371.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,5.0,6.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0
4977293259152902,284.46,0,0,0,0,0,0,8.0,14.0,17.0,12.0,14.0,18.0,7.0,19.0,25.0,20.0,10.0,25.0,22.0,25.0,191.0,261.0,225.0,225.0,176.0,233.0,189.0,1354.0,4306.0,1568.0,1649.0,1057.0,1903.0,5569.0,393.0,344.0,343.0,351.0,365.0,365.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,7.0,5.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
4977293259152902,284.46,1,0,0,0,0,0,7.0,8.0,14.0,17.0,12.0,14.0,18.0,11.0,19.0,25.0,20.0,10.0,25.0,22.0,132.0,191.0,261.0,225.0,225.0,176.0,233.0,253.0,1354.0,4306.0,1568.0,1649.0,1057.0,1903.0,393.0,393.0,344.0,343.0,351.0,365.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,10.0,7.0,5.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
4977293259152902,284.46,1,0,0,0,0,0,7.0,7.0,8.0,14.0,17.0,12.0,14.0,9.0,11.0,19.0,25.0,20.0,10.0,25.0,114.0,132.0,191.0,261.0,225.0,225.0,176.0,102.0,253.0,1354.0,4306.0,1568.0,1649.0,1057.0,397.0,393.0,393.0,344.0,343.0,351.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,10.0,7.0,5.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,12.0,7.0,7.0,8.0,14.0,17.0,12.0,9.0,9.0,11.0,19.0,25.0,20.0,10.0,142.0,114.0,132.0,191.0,261.0,225.0,225.0,266.0,102.0,253.0,1354.0,4306.0,1568.0,1649.0,391.0,397.0,393.0,393.0,344.0,343.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,9.0,10.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,11.0,12.0,7.0,7.0,8.0,14.0,17.0,11.0,9.0,9.0,11.0,19.0,25.0,20.0,140.0,142.0,114.0,132.0,191.0,261.0,225.0,442.0,266.0,102.0,253.0,1354.0,4306.0,1568.0,377.0,391.0,397.0,393.0,393.0,344.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,5.0,9.0,10.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,14.0,11.0,12.0,7.0,7.0,8.0,14.0,14.0,11.0,9.0,9.0,11.0,19.0,25.0,144.0,140.0,142.0,114.0,132.0,191.0,261.0,492.0,442.0,266.0,102.0,253.0,1354.0,4306.0,371.0,377.0,391.0,397.0,393.0,393.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,3.0,5.0,9.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,10.0,14.0,11.0,12.0,7.0,7.0,8.0,8.0,14.0,11.0,9.0,9.0,11.0,19.0,141.0,144.0,140.0,142.0,114.0,132.0,191.0,503.0,492.0,442.0,266.0,102.0,253.0,1354.0,362.0,371.0,377.0,391.0,397.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,7.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,9.0,10.0,14.0,11.0,12.0,7.0,7.0,7.0,8.0,14.0,11.0,9.0,9.0,11.0,163.0,141.0,144.0,140.0,142.0,114.0,132.0,504.0,503.0,492.0,442.0,266.0,102.0,253.0,357.0,362.0,371.0,377.0,391.0,397.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,3.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
4977293259152902,264.14,1,0,0,0,0,0,3.0,9.0,10.0,14.0,11.0,12.0,7.0,7.0,7.0,8.0,14.0,11.0,9.0,9.0,127.0,163.0,141.0,144.0,140.0,142.0,114.0,939.0,504.0,503.0,492.0,442.0,266.0,102.0,359.0,357.0,362.0,371.0,377.0,391.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,6.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0
4977293259152902,264.14,1,0,0,0,0,0,10.0,3.0,9.0,10.0,14.0,11.0,12.0,12.0,7.0,7.0,8.0,14.0,11.0,9.0,138.0,127.0,163.0,141.0,144.0,140.0,142.0,957.0,939.0,504.0,503.0,492.0,442.0,266.0,352.0,359.0,357.0,362.0,371.0,377.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,5.0,6.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,0,0,9.0,10.0,3.0,9.0,10.0,14.0,11.0,10.0,12.0,7.0,7.0,8.0,14.0,11.0,171.0,138.0,127.0,163.0,141.0,144.0,140.0,1545.0,957.0,939.0,504.0,503.0,492.0,442.0,352.0,352.0,359.0,357.0,362.0,371.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,6.0,5.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,0,1,19.0,9.0,10.0,3.0,9.0,10.0,14.0,10.0,10.0,12.0,7.0,7.0,8.0,14.0,200.0,171.0,138.0,127.0,163.0,141.0,144.0,787.0,1545.0,957.0,939.0,504.0,503.0,492.0,340.0,352.0,352.0,359.0,357.0,362.0,371.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,2.0,6.0,5.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,0,1,13.0,19.0,9.0,10.0,3.0,9.0,10.0,24.0,10.0,10.0,12.0,7.0,7.0,8.0,183.0,200.0,171.0,138.0,127.0,163.0,141.0,1371.0,787.0,1545.0,957.0,939.0,504.0,503.0,336.0,340.0,352.0,352.0,359.0,357.0,362.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,5.0,5.0,2.0,6.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0
4977293259152902,264.14,0,0,0,0,1,1,8.0,13.0,19.0,9.0,10.0,3.0,9.0,9.0,24.0,10.0,10.0,12.0,7.0,7.0,158.0,183.0,200.0,171.0,138.0,127.0,163.0,780.0,1371.0,787.0,1545.0,957.0,939.0,504.0,333.0,336.0,340.0,352.0,352.0,359.0,357.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,5.0,5.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0
4977293259152902,264.14,0,1,0,0,1,1,2.0,8.0,13.0,19.0,9.0,10.0,3.0,7.0,9.0,24.0,10.0,10.0,12.0,7.0,108.0,158.0,183.0,200.0,171.0,138.0,127.0,840.0,780.0,1371.0,787.0,1545.0,957.0,939.0,335.0,333.0,336.0,340.0,352.0,352.0,359.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,9.0,3.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,4.0
4977293259152902,264.14,1,1,0,0,1,1,4.0,2.0,8.0,13.0,19.0,9.0,10.0,10.0,7.0,9.0,24.0,10.0,10.0,12.0,144.0,108.0,158.0,183.0,200.0,171.0,138.0,1080.0,840.0,780.0,1371.0,787.0,1545.0,957.0,341.0,335.0,333.0,336.0,340.0,352.0,352.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,8.0,4.0,9.0,3.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,5.0,5.0
4977293259152902,264.14,1,1,0,1,0,0,9.0,4.0,2.0,8.0,13.0,19.0,9.0,8.0,10.0,7.0,9.0,24.0,10.0,10.0,141.0,144.0,108.0,158.0,183.0,200.0,171.0,545.0,1080.0,840.0,780.0,1371.0,787.0,1545.0,330.0,341.0,335.0,333.0,336.0,340.0,352.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,5.0,8.0,4.0,9.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,5.0
